time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/loss,train/explained_variance,train/n_updates,train/clip_fraction,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
1254,128512,104,42,0.2,-0.028241192339919508,0.014470781665295362,-43.590067625045776,0.9928151965141296,0.0004092704424510632,-0.036177877336740494,-11.7228364944458,4000,0.2896728515625,0.022884864,-2.161001,1258.0
1254,129024,105,42,0.2,-0.010744154249550775,0.7377430158667266,-43.548805594444275,0.9921711087226868,0.0004092704424510632,0.09339490532875061,0.19204217195510864,4016,0.038330078125,0.009025401,-2.161001,1258.0
1254,129536,106,43,0.2,-0.024044059886364266,0.006147329353552777,-43.55884826183319,0.9938355088233948,0.0004092704424510632,-0.03029691055417061,-7.99705696105957,4032,0.296875,0.029023506,-2.161001,1258.0
1253,130048,107,43,0.2,-0.030532614051480778,0.004720157972769812,-43.610028982162476,0.9947587847709656,0.0004092704424510632,-0.035997916013002396,0.05545926094055176,4048,0.3150634765625,0.028646788,-2.1606993200000004,1258.0
1253,130560,108,44,0.2,-0.014085719172726385,0.3909373920178041,-43.62966334819794,0.9947998523712158,0.0004092704424510632,0.005937937647104263,0.2283121943473816,4064,0.0777587890625,0.013230953,-2.1606993200000004,1258.0
1253,131072,109,44,0.2,-0.026344369893195108,0.006106362692662515,-43.62626755237579,0.9953226447105408,0.0004092704424510632,-0.03513837233185768,-1.6434319019317627,4080,0.2686767578125,0.018815331,-2.15917091,1258.0
1253,131584,110,44,0.2,-0.011060118267778307,0.5122654847800732,-43.65421915054321,0.9956017732620239,0.0004092704424510632,0.0954623594880104,0.36351412534713745,4096,0.0594482421875,0.011104779,-2.15917091,1258.0
1253,132096,111,45,0.2,-0.024858106509782374,0.021008416704717092,-43.65295350551605,0.9955483675003052,0.0004092704424510632,-0.029403364285826683,-11.693154335021973,4112,0.25927734375,0.02154459,-2.1581485000000002,1258.0
1253,132608,112,45,0.2,-0.01193747267825529,0.7658253451809287,-43.64929258823395,0.9955757856369019,0.0004092704424510632,0.06382722407579422,0.13196176290512085,4128,0.060546875,0.012167625,-2.1581485000000002,1258.0
1253,133120,113,46,0.2,-0.021887437178520486,0.004100946513062809,-43.674331068992615,0.99750816822052,0.0004092704424510632,-0.023590967059135437,-3.360382556915283,4144,0.2705078125,0.022077333,-2.1581485000000002,1258.0
1253,133632,114,46,0.2,-0.027513159773661755,0.004387512773973867,-43.74930202960968,1.0007305145263672,0.0004092704424510632,-0.02915385365486145,0.0018966197967529297,4160,0.2657470703125,0.022007264,-2.16032706,1258.0
1253,134144,115,46,0.2,-0.01625240605790168,0.9739071163348854,-43.8143994808197,1.0015134811401367,0.0004092704424510632,0.1300334334373474,0.02504253387451172,4176,0.158447265625,0.011377512,-2.16032706,1258.0
1253,134656,116,47,0.2,-0.02515301064704545,0.0335867764079012,-43.82580804824829,1.002435564994812,0.0004092704424510632,-0.041374221444129944,-21.15925407409668,4192,0.257080078125,0.02835247,-2.15928478,1258.0
1253,135168,117,47,0.2,-0.009273727744584903,0.5956200314685702,-43.86071300506592,1.0034871101379395,0.0004092704424510632,0.10583027452230453,0.3266221284866333,4208,0.045654296875,0.009796311,-2.15928478,1258.0
1253,135680,118,48,0.2,-0.023413404618622735,0.0087991409964161,-43.86928951740265,1.0025893449783325,0.0004092704424510632,-0.03507325053215027,-10.905214309692383,4224,0.264892578125,0.025565084,-2.15928478,1258.0
1252,136192,119,48,0.2,-0.03424441535025835,0.004084504216734786,-43.83858406543732,1.0018534660339355,0.0004092704424510632,-0.048752713948488235,0.0064239501953125,4240,0.31884765625,0.018164456,-2.1585627599999997,1258.0
1252,136704,120,49,0.2,-0.017378754666424356,0.6001878464594483,-43.8166561126709,1.0011649131774902,0.0004092704424510632,0.048285454511642456,0.17225080728530884,4256,0.10107421875,0.014966031,-2.1585627599999997,1258.0
1252,137216,121,49,0.2,-0.023910873424028978,0.009682292482466437,-43.8029648065567,1.0011494159698486,0.0004092704424510632,-0.02946753054857254,-8.454106330871582,4272,0.2626953125,0.021003678,-2.15868934,1258.0
1252,137728,122,49,0.2,-0.012535018002381548,0.6961390259675682,-43.805790066719055,1.0011441707611084,0.0004092704424510632,0.07903291285037994,0.1929214596748352,4288,0.0460205078125,0.010723956,-2.15868934,1258.0
1252,138240,123,50,0.2,-0.02411602364736609,0.007622893070220016,-43.818623065948486,1.002443552017212,0.0004092704424510632,-0.028057988733053207,-5.524419784545898,4304,0.2740478515625,0.023625666,-2.15868934,1258.0
1251,138752,124,50,0.2,-0.03588894265703857,0.00354313386924332,-43.83972656726837,1.0013773441314697,0.0004092704424510632,-0.05149273946881294,0.009891808032989502,4320,0.3056640625,0.02523432,-2.1613596,1258.0
1251,139264,125,51,0.2,-0.015522304078331217,0.6571123069152236,-43.80811560153961,1.0007035732269287,0.0004092704424510632,0.13042934238910675,0.2576407194137573,4336,0.1065673828125,0.015067738,-2.1613596,1258.0
1251,139776,126,51,0.2,-0.031918717693770304,0.007608215761138126,-43.80724358558655,1.001531958580017,0.0004092704424510632,-0.03643450140953064,-4.048357009887695,4352,0.32373046875,0.025344957,-2.1629331199999995,1258.0
1250,140288,127,51,0.2,-0.007681667571887374,0.7343317680060863,-43.82587647438049,1.0017818212509155,0.0004092704424510632,0.1460111439228058,0.23728114366531372,4368,0.0848388671875,0.009190889,-2.1629331199999995,1258.0
1250,140800,128,52,0.2,-0.02428772291750647,0.0037905913959548343,-43.805171966552734,0.9999138712882996,0.0004092704424510632,-0.03539508581161499,-4.3781208992004395,4384,0.2694091796875,0.023000829,-2.1629331199999995,1258.0
1250,141312,129,52,0.2,-0.029939644397018128,0.003644306052592583,-43.77601146697998,1.0005041360855103,0.0004092704424510632,-0.022128144279122353,0.0395967960357666,4400,0.314453125,0.024779586,-2.16321233,1258.0
1250,141824,130,53,0.2,-0.011206547773326747,0.5363148795440793,-43.79366219043732,1.0004802942276,0.0004092704424510632,0.08621593564748764,0.35149675607681274,4416,0.0703125,0.010858236,-2.16321233,1258.0
1250,142336,131,53,0.2,-0.025836439679551404,0.017791995662264526,-43.79819369316101,1.001528024673462,0.0004092704424510632,-0.026665689423680305,-13.216632843017578,4432,0.285400390625,0.02553509,-2.1648604799999998,1258.0
1250,142848,132,54,0.2,-0.013941345612693112,0.6462186141870916,-43.83285307884216,1.0022610425949097,0.0004092704424510632,0.09067925810813904,0.13463294506072998,4448,0.078857421875,0.01572872,-2.1648604799999998,1258.0
1250,143360,133,54,0.2,-0.02523202507290989,0.006747346080373973,-43.83824336528778,1.0019021034240723,0.0004092704424510632,-0.03496357798576355,-7.971174240112305,4464,0.27978515625,0.028054113,-2.1648604799999998,1258.0
1250,143872,134,54,0.2,-0.027340334985638037,0.005229307018453255,-43.83967089653015,1.0022969245910645,0.0004092704424510632,-0.030493246391415596,0.07398909330368042,4480,0.3018798828125,0.023790263,-2.1646376000000003,1258.0
1250,144384,135,55,0.2,-0.01922389211540576,0.47564143571071327,-43.851765513420105,1.002257227897644,0.0004092704424510632,0.055684030055999756,0.22711783647537231,4496,0.1361083984375,0.018899556,-2.1646376000000003,1258.0
1250,144896,136,55,0.2,-0.027751607398386113,0.007860986253945157,-43.833423495292664,1.001010775566101,0.0004092704424510632,-0.03686641901731491,-1.3751025199890137,4512,0.2939453125,0.017349564,-2.1635947000000004,1258.0
1250,145408,137,56,0.2,-0.013923038670327514,0.5838044341653585,-43.80016827583313,1.0006204843521118,0.0004092704424510632,0.08681152760982513,0.345808207988739,4528,0.1124267578125,0.014371768,-2.1635947000000004,1258.0
1250,145920,138,56,0.2,-0.024201261927373707,0.03625244754948653,-43.812267541885376,1.0016827583312988,0.0004092704424510632,-0.034665849059820175,-14.047216415405273,4544,0.2889404296875,0.027826441,-2.1635947000000004,1258.0
1250,146432,139,56,0.2,-0.026983992604073137,0.04963826946914196,-43.84209740161896,1.0019351243972778,0.0004092704424510632,-0.019175369292497635,0.12065780162811279,4560,0.305908203125,0.023413979,-2.1633054700000005,1258.0
1249,146944,140,57,0.2,-0.018811567861121148,0.17385279602603987,-43.84420680999756,1.0020774602890015,0.0004092704424510632,-0.012242138385772705,0.08508706092834473,4576,0.2205810546875,0.021645956,-2.1633054700000005,1258.0
1249,147456,141,57,0.2,-0.02395756465557497,0.005919683448155411,-43.82986843585968,1.0005388259887695,0.0004092704424510632,-0.030804309993982315,-2.519167184829712,4592,0.2591552734375,0.018872414,-2.1622980200000006,1258.0
1249,147968,142,58,0.2,-0.014688205148559064,0.6211448786780238,-43.78590953350067,1.0002188682556152,0.0004092704424510632,0.09292483329772949,0.35618335008621216,4608,0.0882568359375,0.015968256,-2.1622980200000006,1258.0
1249,148480,143,58,0.2,-0.024251466675195843,0.03258183831349015,-43.78202760219574,0.9994010329246521,0.0004092704424510632,-0.028985612094402313,-22.419355392456055,4624,0.2623291015625,0.02453718,-2.1633134400000005,1258.0
1249,148992,144,59,0.2,-0.019191559273167513,0.7199430796317756,-43.7531840801239,0.9988763928413391,0.0004092704424510632,0.11783088743686676,0.13505715131759644,4640,0.1202392578125,0.017902516,-2.1633134400000005,1258.0
1249,149504,145,59,0.2,-0.025499802664853632,0.013275433419039473,-43.74949860572815,0.9990713000297546,0.0004092704424510632,-0.029965819790959358,-0.9451204538345337,4656,0.2918701171875,0.025958957,-2.1633134400000005,1258.0
1249,150016,146,59,0.2,-0.030548227339750156,0.004450305270438548,-43.75270426273346,0.9995443224906921,0.0004092704424510632,-0.04434541240334511,0.016724109649658203,4672,0.3338623046875,0.024600362,-2.1617766900000004,1258.0
1249,150528,147,60,0.2,-0.014726160086866003,0.5602959413081408,-43.772011399269104,0.99991375207901,0.0004092704424510632,0.07955940812826157,0.3890346884727478,4688,0.0975341796875,0.01574288,-2.1617766900000004,1258.0
4114,151040,1,0,0.2,-0.02325151301920414,0.04679429144016467,-43.77034664154053,0.999602735042572,0.0004092704424510632,-0.031734876334667206,-10.221735954284668,4704,0.2637939453125,0.029794317,-2.1609923500000003,1258.0
1903,151552,2,0,0.2,-0.01382506154186558,0.7041790001094341,-43.756263852119446,0.9990633726119995,0.0004092704424510632,0.1299193948507309,0.1704532504081726,4720,0.064208984375,0.012698485,-2.1609923500000003,1258.0
1611,152064,3,0,0.2,-0.025178324394801166,0.002751774685748387,-43.72040295600891,0.9971960783004761,0.0004092704424510632,-0.047555238008499146,-3.2895922660827637,4736,0.2720947265625,0.022336025,-2.1609923500000003,1258.0
1494,152576,4,1,0.2,-0.02935708725999575,0.003895231173373759,-43.674570083618164,0.9963512420654297,0.0004092704424510632,-0.04124246910214424,0.007166147232055664,4752,0.2969970703125,0.019632895,-2.1601524500000004,1258.0
1433,153088,5,1,0.2,-0.014494695671601221,0.5330143594183028,-43.64721143245697,0.9959791898727417,0.0004092704424510632,0.1317864954471588,0.39064162969589233,4768,0.0712890625,0.013162443,-2.1601524500000004,1258.0
1395,153600,6,2,0.2,-0.01813064404996112,0.056489226437406614,-43.64348077774048,0.9960223436355591,0.0004092704424510632,-0.022901317104697227,-18.559253692626953,4784,0.2142333984375,0.02346054,-2.1608309500000003,1258.0
1369,154112,7,2,0.2,-0.008515538924257271,0.7172146858647466,-43.64150393009186,0.9957028031349182,0.0004092704424510632,0.1073836237192154,0.2775392532348633,4800,0.0419921875,0.010088064,-2.1608309500000003,1258.0
1350,154624,8,3,0.2,-0.029974275326821953,0.018162375083193183,-43.62474250793457,0.995185136795044,0.0004092704424510632,-0.037948813289403915,-0.5604338645935059,4816,0.316162109375,0.037723552,-2.1608309500000003,1258.0
1336,155136,9,3,0.2,-0.029930164866527775,0.0044682471780106425,-43.56807506084442,0.9916869401931763,0.0004092704424510632,-0.03594321385025978,0.02850782871246338,4832,0.2686767578125,0.021651559,-2.1621196000000005,1258.0
1325,155648,10,3,0.2,-0.01601486017170828,0.5900028743781149,-43.47946286201477,0.9903215169906616,0.0004092704424510632,0.12428054213523865,0.4524010419845581,4848,0.08447265625,0.01567685,-2.1621196000000005,1258.0
1316,156160,11,4,0.2,-0.023696518677752465,0.009357213828479871,-43.44596719741821,0.9892935156822205,0.0004092704424510632,-0.028177423402667046,-7.032120704650879,4864,0.2293701171875,0.015453629,-2.1622065600000004,1258.0
1308,156672,12,4,0.2,-0.013929779350291938,0.6731590148992836,-43.418225049972534,0.9887510538101196,0.0004092704424510632,0.09328797459602356,0.22861158847808838,4880,0.061279296875,0.013712682,-2.1622065600000004,1258.0
1303,157184,13,5,0.2,-0.015576239442452788,0.007194193924078718,-43.432228088378906,0.990879237651825,0.0004092704424510632,-0.01023204904049635,-10.641925811767578,4896,0.19091796875,0.013571524,-2.1622065600000004,1258.0
1296,157696,14,5,0.2,-0.031788283289643005,0.004383001163660083,-43.49864315986633,0.9917222857475281,0.0004092704424510632,-0.032304584980010986,0.02555030584335327,4912,0.29541015625,0.025198637,-2.16419439,1258.0
1292,158208,15,5,0.2,-0.009233645454514772,0.5141343441791832,-43.503984570503235,0.991775631904602,0.0004092704424510632,0.06293721497058868,0.2654350996017456,4928,0.080322265625,0.012606035,-2.16419439,1258.0
1288,158720,16,6,0.2,-0.022758772829547524,0.006100309590692632,-43.48948013782501,0.9907062649726868,0.0004092704424510632,-0.034211937338113785,-2.368455410003662,4944,0.2275390625,0.016739951,-2.16364845,1258.0
1284,159232,17,6,0.2,-0.015659254626370966,0.563725215382874,-43.453832268714905,0.9899916648864746,0.0004092704424510632,0.09130119532346725,0.33895838260650635,4960,0.1097412109375,0.01988824,-2.16364845,1258.0
1282,159744,18,7,0.2,-0.024658289636136033,0.0309692264709156,-43.43535244464874,0.9896918535232544,0.0004092704424510632,-0.030987229198217392,-14.668383598327637,4976,0.2357177734375,0.017096404,-2.16364845,1258.0
1278,160256,19,7,0.2,-0.025152505724690855,0.01845743111334741,-43.44915437698364,0.9910733103752136,0.0004092704424510632,-0.022986818104982376,0.18132394552230835,4992,0.263671875,0.02050895,-2.1643540199999998,1258.0
1276,160768,20,8,0.2,-0.014780540936044417,0.16389269777573645,-43.481993436813354,0.991027295589447,0.0004092704424510632,-0.0030763279646635056,0.41446977853775024,5008,0.1932373046875,0.026475191,-2.1643540199999998,1258.0
1274,161280,21,8,0.2,-0.02894003741675988,0.006691559734463226,-43.43855369091034,0.9884815216064453,0.0004092704424510632,-0.037878669798374176,-3.863548755645752,5024,0.302490234375,0.022896443,-2.16476048,1258.0
1272,161792,22,8,0.2,-0.006542261588037945,0.5825086836703122,-43.37553012371063,0.9878746271133423,0.0004092704424510632,0.08770832419395447,0.37456244230270386,5040,0.0657958984375,0.012108231,-2.16476048,1258.0
1270,162304,23,9,0.2,-0.019963081314926967,0.029952429395052604,-43.36885988712311,0.9879671335220337,0.0004092704424510632,-0.03367798030376434,-17.925867080688477,5056,0.254638671875,0.026816204,-2.16781972,1258.0
1268,162816,24,9,0.2,-0.011377127819287125,0.9179895734414458,-43.37505257129669,0.9880701899528503,0.0004092704424510632,0.18173260986804962,0.11692023277282715,5072,0.0587158203125,0.011981457,-2.16781972,1258.0
1267,163328,25,10,0.2,-0.022725882765371352,0.005416304447862785,-43.392937898635864,0.9892717599868774,0.0004092704424510632,-0.03139689192175865,-9.848715782165527,5088,0.254150390625,0.018283933,-2.16781972,1258.0
1265,163840,26,10,0.2,-0.027623956149909645,0.0032999632894643582,-43.42167103290558,0.9894059300422668,0.0004092704424510632,-0.02957635000348091,0.005156993865966797,5104,0.2467041015625,0.015473792,-2.1649218599999993,1258.0
1264,164352,27,10,0.2,-0.01136357372161001,0.8162156264297664,-43.4214950799942,0.9890660047531128,0.0004092704424510632,0.05616885423660278,0.1081055998802185,5120,0.046630859375,0.010757879,-2.1649218599999993,1258.0
1262,164864,28,11,0.2,-0.026848391047678888,0.008244338976510335,-43.415422320365906,0.9893359541893005,0.0004092704424510632,-0.0392538458108902,-14.123053550720215,5136,0.297119140625,0.029926382,-2.1630052899999996,1258.0
1261,165376,29,11,0.2,-0.016523126716492698,0.8090717592276633,-43.428059339523315,0.9895424842834473,0.0004092704424510632,0.07777427136898041,0.10610699653625488,5152,0.0831298828125,0.015099333,-2.1630052899999996,1258.0
1260,165888,30,12,0.2,-0.025123099680058658,0.002985395953146508,-43.42899703979492,0.9893696904182434,0.0004092704424510632,-0.03724852576851845,-9.493494033813477,5168,0.2786865234375,0.023390293,-2.1630052899999996,1258.0
1259,166400,31,12,0.2,-0.02935204212553799,0.004732344976218883,-43.43039536476135,0.9891020059585571,0.0004092704424510632,-0.03739311918616295,0.0023052096366882324,5184,0.2537841796875,0.020609302,-2.1623681,1258.0
1258,166912,32,13,0.2,-0.017059488222002983,0.7133064856752753,-43.4248663187027,0.9889153242111206,0.0004092704424510632,0.08557500690221786,0.07340431213378906,5200,0.1077880859375,0.014426388,-2.1623681,1258.0
1258,167424,33,13,0.2,-0.02645951503654942,0.0070018858459661715,-43.421146273612976,0.9889587759971619,0.0004092704424510632,-0.04473629593849182,-8.07688045501709,5216,0.287841796875,0.02237616,-2.16114292,1258.0
1257,167936,34,13,0.2,-0.011448048680904321,0.7314983052201569,-43.4242844581604,0.9892139434814453,0.0004092704424510632,0.13756099343299866,0.2639155387878418,5232,0.057861328125,0.012179491,-2.16114292,1258.0
1255,168448,35,14,0.2,-0.02515888166090008,0.005405663348938106,-43.424126982688904,0.9890346527099609,0.0004092704424510632,-0.03670639172196388,-8.66661262512207,5248,0.312255859375,0.024561822,-2.16114292,1258.0
1254,168960,36,14,0.2,-0.02142625255510211,0.00485857404419221,-43.40878748893738,0.9878607988357544,0.0004092704424510632,-0.03302348405122757,0.01565605401992798,5264,0.22509765625,0.017966025,-2.16145936,1258.0
1254,169472,37,15,0.2,-0.015075109637109563,0.582683970220387,-43.3744090795517,0.9873988032341003,0.0004092704424510632,0.07144992053508759,0.3077264428138733,5280,0.0748291015625,0.013525052,-2.16145936,1258.0
1253,169984,38,15,0.2,-0.023238705165567808,0.016762191502493806,-43.358057379722595,0.9865965247154236,0.0004092704424510632,-0.03205355629324913,-13.587827682495117,5296,0.2342529296875,0.01744338,-2.1585391400000002,1258.0
1253,170496,39,15,0.2,-0.01834834630426485,0.6288882330991328,-43.347562313079834,0.9865832328796387,0.0004092704424510632,0.11440154910087585,0.18182706832885742,5312,0.1177978515625,0.019208103,-2.1585391400000002,1258.0
1252,171008,40,16,0.2,-0.020563751124427654,0.0032709481856727507,-43.34651815891266,0.9864475131034851,0.0004092704424510632,-0.031496789306402206,-4.477006912231445,5328,0.2354736328125,0.019176483,-2.1585391400000002,1258.0
1252,171520,41,16,0.2,-0.03305684291990474,0.004407631029607728,-43.33663856983185,0.9860669374465942,0.0004092704424510632,-0.03773411735892296,0.04221433401107788,5344,0.3438720703125,0.02787964,-2.1577657799999996,1258.0
1250,172032,42,17,0.2,-0.011695465611410327,0.4999732752330601,-43.33035659790039,0.9860950112342834,0.0004092704424510632,0.08325917273759842,0.41085588932037354,5360,0.0689697265625,0.012438163,-2.1577657799999996,1258.0
1250,172544,43,17,0.2,-0.029153739218600094,0.009200578409945592,-43.329421162605286,0.9858288764953613,0.0004092704424510632,-0.03910493478178978,-6.364741325378418,5376,0.287109375,0.02202492,-2.1549094699999998,1258.0
1249,173056,44,18,0.2,-0.010211523869656958,0.8305476037785411,-43.32670438289642,0.9859970211982727,0.0004092704424510632,0.11371846497058868,0.2151317000389099,5392,0.06298828125,0.011143722,-2.1549094699999998,1258.0
1249,173568,45,18,0.2,-0.023696016760368366,0.006393120551365428,-43.32715892791748,0.9860759377479553,0.0004092704424510632,-0.02876901999115944,-10.317008018493652,5408,0.26318359375,0.019775547,-2.1549094699999998,1258.0
1248,174080,46,18,0.2,-0.02013480411551427,0.005417376436525956,-43.35124862194061,0.987888514995575,0.0004092704424510632,-0.03136184439063072,0.03664851188659668,5424,0.2412109375,0.015480101,-2.15339801,1258.0
1247,174592,47,19,0.2,-0.011745698968297802,0.459190480527468,-43.40302383899689,0.9887555241584778,0.0004092704424510632,0.0042816344648599625,0.10328567028045654,5440,0.0791015625,0.015484128,-2.15339801,1258.0
1246,175104,48,19,0.2,-0.026986953467712738,0.005576782627031207,-43.41852831840515,0.9891955852508545,0.0004092704424510632,-0.025420641526579857,-3.510202407836914,5456,0.2830810546875,0.016572688,-2.15069638,1258.0
1246,175616,49,20,0.2,-0.016075988984084688,0.8103289268910885,-43.42142856121063,0.9889830946922302,0.0004092704424510632,0.09998564422130585,0.08965873718261719,5472,0.1175537109375,0.013974845,-2.15069638,1258.0
1246,176128,50,20,0.2,-0.026879607030423358,0.00486429385637166,-43.406665205955505,0.9883906245231628,0.0004092704424510632,-0.03770248591899872,-13.945287704467773,5488,0.3017578125,0.023105208,-2.14879103,1258.0
1245,176640,51,20,0.2,-0.012200824683532119,0.8242726055905223,-43.40114188194275,0.9885302782058716,0.0004092704424510632,0.1144319623708725,0.0837966799736023,5504,0.0703125,0.013527058,-2.14879103,1258.0
1245,177152,52,21,0.2,-0.025888965814374387,0.0026884808248723857,-43.389084339141846,0.9871905446052551,0.0004092704424510632,-0.031575869768857956,-3.289856433868408,5520,0.2701416015625,0.020808484,-2.14879103,1258.0
1245,177664,53,21,0.2,-0.027489205967867747,0.004767860686115455,-43.33788001537323,0.9862080216407776,0.0004092704424510632,-0.03454693779349327,0.02242046594619751,5536,0.255859375,0.015900286,-2.14792388,1258.0
1244,178176,54,22,0.2,-0.014342355774715543,0.5851350026205182,-43.32327115535736,0.9862362742424011,0.0004092704424510632,0.10536831617355347,0.41140443086624146,5552,0.095458984375,0.014830214,-2.14792388,1258.0
1244,178688,55,22,0.2,-0.025729271914315177,0.020890442945528775,-43.34568011760712,0.987372100353241,0.0004092704424510632,-0.04067976027727127,-22.448711395263672,5568,0.3033447265625,0.02717479,-2.1459024700000002,1258.0
1244,179200,56,23,0.2,-0.010686658541089855,0.8231334486044943,-43.368231415748596,0.9871383905410767,0.0004092704424510632,0.11695215106010437,0.251120388507843,5584,0.072021484375,0.011351971,-2.1459024700000002,1258.0
1243,179712,57,23,0.2,-0.023723171994788572,0.004370476548501756,-43.348268866539,0.9867552518844604,0.0004092704424510632,-0.02497064508497715,-4.029738903045654,5600,0.355224609375,0.035256587,-2.1459024700000002,1258.0
1243,180224,58,23,0.2,-0.021209428610745817,0.004263619426637888,-43.33510732650757,0.9867067933082581,0.0004092704424510632,-0.03281964361667633,0.013635098934173584,5616,0.2451171875,0.016371576,-2.1454968700000006,1258.0
1243,180736,59,24,0.2,-0.010702083149226382,0.5913846823386848,-43.33995008468628,0.9868179559707642,0.0004092704424510632,0.14180897176265717,0.41262465715408325,5632,0.0560302734375,0.013010791,-2.1454968700000006,1258.0
1242,181248,60,24,0.2,-0.019333934906171635,0.010202427845797502,-43.34217393398285,0.9870318174362183,0.0004092704424510632,-0.02354959398508072,-8.287941932678223,5648,0.267333984375,0.02302315,-2.1456853899999997,1258.0
1242,181760,61,25,0.2,-0.010048628741060384,0.7838806128129363,-43.35864019393921,0.9875014424324036,0.0004092704424510632,0.13056549429893494,0.25005877017974854,5664,0.0421142578125,0.0094272075,-2.1456853899999997,1258.0
1241,182272,62,25,0.2,-0.018902611438534223,0.004588823692756705,-43.38779067993164,0.9895423054695129,0.0004092704424510632,-0.02510950155556202,-6.770744323730469,5680,0.23876953125,0.021491602,-2.1456853899999997,1258.0
1240,182784,63,26,0.2,-0.0258581425587181,0.0038954971823841333,-43.42714774608612,0.9888016581535339,0.0004092704424510632,-0.036205824464559555,0.016649901866912842,5696,0.2567138671875,0.01754043,-2.14655834,1258.0
1240,183296,64,26,0.2,-0.018131317498045973,0.625685250852257,-43.38747441768646,0.9881271123886108,0.0004092704424510632,0.12994861602783203,0.3716173768043518,5712,0.1065673828125,0.017271947,-2.14655834,1258.0
1240,183808,65,26,0.2,-0.027527505517355166,0.016085679962998256,-43.386632204055786,0.9888512492179871,0.0004092704424510632,-0.03424108400940895,-1.9511322975158691,5728,0.2947998046875,0.024828374,-2.1477408700000002,1258.0
1240,184320,66,27,0.2,-0.01298863347619772,0.5867958455346525,-43.41648304462433,0.9897276163101196,0.0004092704424510632,0.08813261985778809,0.35570549964904785,5744,0.0791015625,0.011882605,-2.1477408700000002,1258.0
1240,184832,67,27,0.2,-0.02359847113257274,0.038122668804135174,-43.43962645530701,0.9901178479194641,0.0004092704424510632,-0.018668441101908684,-1.5105323791503906,5760,0.30908203125,0.025895352,-2.1477408700000002,1258.0
1240,185344,68,28,0.2,-0.027442625098046847,0.004043494940560777,-43.437777042388916,0.9895947575569153,0.0004092704424510632,-0.03492073714733124,0.03909486532211304,5776,0.26318359375,0.017056145,-2.14586184,1258.0
1239,185856,69,28,0.2,-0.019686228974023834,0.5425570397637784,-43.4262752532959,0.9894046187400818,0.0004092704424510632,0.06119691580533981,0.43449240922927856,5792,0.0926513671875,0.014701863,-2.14586184,1258.0
1239,186368,70,28,0.2,-0.022024999256245792,0.026395898399641737,-43.416889786720276,0.9894769787788391,0.0004092704424510632,-0.028719846159219742,-14.094696998596191,5808,0.24072265625,0.02265326,-2.1453377000000002,1258.0
1239,186880,71,29,0.2,-0.010097989696078002,0.6720678028650582,-43.42720401287079,0.9894958734512329,0.0004092704424510632,0.11612991988658905,0.15786266326904297,5824,0.0931396484375,0.010910211,-2.1453377000000002,1258.0
1239,187392,72,29,0.2,-0.024026701343245804,0.006881716835778207,-43.41678261756897,0.9888806343078613,0.0004092704424510632,-0.037888940423727036,-1.5328683853149414,5840,0.226806640625,0.01756598,-2.1453377000000002,1258.0
1239,187904,73,30,0.2,-0.02513870512484573,0.006470324980909936,-43.39887523651123,0.988308310508728,0.0004092704424510632,-0.03245260566473007,-0.17318665981292725,5856,0.296875,0.026561722,-2.1416289200000005,1258.0
1239,188416,74,30,0.2,-0.015961380835506134,0.48229294130578637,-43.37627935409546,0.9879680275917053,0.0004092704424510632,0.016134396195411682,0.24628883600234985,5872,0.1343994140625,0.01608936,-2.1416289200000005,1258.0
1238,188928,75,30,0.2,-0.023558236149256118,0.00859113605110906,-43.39116942882538,0.9895956516265869,0.0004092704424510632,-0.0373360775411129,-1.9858453273773193,5888,0.2357177734375,0.024181884,-2.14200676,1258.0
1238,189440,76,31,0.2,-0.015903523046290502,0.7012882023118436,-43.43240487575531,0.9901700019836426,0.0004092704424510632,0.0721195787191391,0.27698028087615967,5904,0.0889892578125,0.010780317,-2.14200676,1258.0
1238,189952,77,31,0.2,-0.021598301522317342,0.00834589034639066,-43.4291216135025,0.9897024631500244,0.0004092704424510632,-0.03660115972161293,-10.794586181640625,5920,0.2742919921875,0.028701823,-2.14200676,1258.0
1238,190464,78,32,0.2,-0.02617669917526655,0.09094487177208066,-43.39949190616608,0.987440288066864,0.0004092704424510632,0.01590852439403534,0.084544837474823,5936,0.3050537109375,0.02360832,-2.14323325,1258.0
1237,190976,79,32,0.2,-0.018482265310012735,0.10462905211898033,-43.34589862823486,0.9864351153373718,0.0004092704424510632,-0.016374744474887848,0.16235816478729248,5952,0.218994140625,0.029387394,-2.14323325,1258.0
1237,191488,80,33,0.2,-0.025629772229876835,0.005524841515580192,-43.34443151950836,0.9871838688850403,0.0004092704424510632,-0.03603558614850044,-1.0154032707214355,5968,0.240478515625,0.016982842,-2.1433412100000004,1258.0
1237,192000,81,33,0.2,-0.01436016644584015,0.6797831654548645,-43.353909611701965,0.987307071685791,0.0004092704424510632,0.07064354419708252,0.3904864192008972,5984,0.0684814453125,0.013168229,-2.1433412100000004,1258.0
1236,192512,82,33,0.2,-0.025643521745223552,0.015952806803397834,-43.35635435581207,0.9875414371490479,0.0004092704424510632,-0.03916476294398308,-20.859180450439453,6000,0.2425537109375,0.020011755,-2.1442174000000005,1258.0
